2081,532798,NTWK MED INV,A ,Q,38.9,41.2,38.5,40.65,40.65,38.95,1239,237848,9518948.0,
2082,532799,HUBTOWN     ,B ,Q,15.95,16.0,15.55,15.75,15.75,15.7,132,3395,53642.0,
2083,532800,TV18BRDCST  ,A ,Q,33.3,36.55,33.1,36.3,36.3,33.2,3016,1743861,61666626.0,
2084,532801,CAMBRIDGE   ,B ,Q,29.7,29.7,27.95,28.95,29.45,28.55,32,1387,40070.0,
2085,532804,TECHNOCRAFT ,B ,Q,399.9,414.8,394.2,404.4,404.45,399.2,196,1890,764544.0,
2086,532805,REDINGTON   ,A ,Q,179.0,181.55,177.3,179.8,180.0,177.75,596,299373,53714047.0,
2087,532806,AI CHAMPDNY ,XT,Q,10.26,11.0,10.26,11.0,11.0,10.8,6,11,116.0,
2088,532807,CINELINE    ,B ,Q,31.0,33.5,31.0,32.35,33.4,32.75,70,5120,167176.0,
2089,532808,PGIL        ,B ,Q,180.0,180.1,177.0,178.15,177.05,181.8,25,680,121288.0,
2090,532809,FSL         ,A ,Q,128.8,133.75,126.75,130.8,130.8,127.5,3910,388095,50754958.0,
2091,532810,POWER FINAN ,A ,Q,110.05,110.4,108.6,108.9,108.9,109.2,2290,338311,37011496.0,
2092,532811,AHLUWALIA CO,A ,Q,293.3,300.0,280.3,290.75,293.95,292.8,107,1319,380875.0,
2093,532812,TRANSWARRANT,B ,Q,2.45,2.55,2.45,2.53,2.55,2.45,11,2500,6291.0,
2094,532813,C & C CONSTR,Z ,Q,4.99,5.06,4.61,4.65,4.65,4.85,14,5704,26454.0,
2095,532814,INDIAN BANK ,A ,Q,114.3,115.8,112.75,113.75,113.75,114.35,1696,180366,20523985.0,
2096,532815,SMS PHARMACE,B ,Q,159.65,161.6,155.45,157.85,157.85,158.75,887,24818,3931534.0,
2097,532817,ORIENTAL    ,B ,Q,7.48,7.8,6.9,7.01,7.09,7.45,70,10183,73542.0,
2098,532819,MINDTREE LTD,A ,Q,2180.0,2300.0,2146.45,2247.65,2247.65,2165.95,5368,81365,182499615.0,
2099,532820,ELAND       ,X ,Q,4.46,4.46,4.11,4.36,4.36,4.08,63,15885,68461.0,
2100,532822,IDEA        ,A ,Q,8.39,8.41,8.26,8.31,8.31,8.37,46272,21406925,178131428.0,
2101,532825,JAGJANANI   ,X ,Q,0.53,0.53,0.53,0.53,0.53,0.53,1,3,1.0,
2102,532826,RAJ TELE    ,B ,Q,35.5,37.45,35.1,36.7,36.6,36.0,39,902,32443.0,
2103,532827,PAGE INDUSTR,A ,Q,29657.75,29764.15,29438.3,29522.4,29559.35,29651.2,203,334,9871016.0,
2104,532828,AMD INDUS   ,B ,Q,19.5,19.9,19.05,19.45,19.45,19.05,52,8326,163314.0,
2105,532829,LEHAR       ,XT,Q,27.1,27.5,26.1,27.0,27.0,27.05,12,7547,202820.0,
2106,532830,ASTRAL POLY ,A ,Q,1571.0,1598.5,1567.0,1582.7,1582.7,1571.5,2604,18276,28912905.0,
2107,532832,INDBUL REAL ,A ,Q,77.4,78.45,76.0,76.85,76.85,77.35,1147,160213,12389828.0,
2108,532834,CAMLINFINE  ,A ,Q,167.0,169.9,160.9,165.0,165.0,164.85,1694,89019,14772114.0,
2109,532835,ICRA        ,A ,Q,3372.0,3600.0,3307.2,3383.35,3392.25,3279.6,760,2606,9082425.0,
2110,532839,DISH TV     ,A ,Q,11.85,12.11,11.55,11.8,11.8,11.66,3297,2758475,32722808.0,
2111,532841,SAHYA INDU  ,X ,Q,363.0,366.0,355.0,359.5,359.5,363.15,366,14376,5168247.0,
2112,532842,SREE RAYALA ,B ,Q,300.0,305.0,291.0,299.3,302.75,299.0,358,4433,1330573.0,
2113,532843,FORTIS      ,A ,Q,223.0,223.35,218.45,219.65,219.65,221.15,2892,235100,51794191.0,
2114,532845,TGBHOTELS   ,B ,Q,5.15,5.15,4.69,4.8,4.8,4.84,21,1850,8997.0,
2115,532847,HILTON MET  ,T ,Q,10.75,10.75,10.4,10.46,10.46,10.48,10,404,4298.0,
2116,532848,DELTA CORP  ,A ,Q,151.7,151.7,146.3,146.9,146.9,148.85,3553,343480,50716509.0,
2117,532850,MIC ELECTRON,B ,Q,0.88,0.88,0.88,0.88,0.88,0.84,9,7466,6570.0,
2118,532851,INSECTCID   ,A ,Q,512.55,518.55,509.5,516.75,515.0,507.0,940,7053,3634316.0,
2119,532852,MCD HOLDING ,B ,Q,39.0,40.7,39.0,39.6,39.75,38.55,173,2690,105736.0,
2120,532853,ASAHI SONG  ,B ,Q,380.6,381.0,363.4,368.0,379.15,383.7,244,5217,1958809.0,
2121,532854,NITIN FIRE  ,Z ,Q,0.62,0.63,0.61,0.62,0.61,0.64,26,52142,32123.0,
2122,532855,HARYA CAPFIN,X ,Q,30.6,30.6,30.6,30.6,30.6,31.95,2,17,520.0,
2123,532856,TIME TECHNO ,A ,Q,77.5,78.3,75.0,77.45,78.0,77.0,1130,179826,13855039.0,
2124,532859,HGSL        ,A ,Q,1681.05,1720.0,1621.0,1675.15,1673.75,1681.35,275,1749,2916162.0,
2125,532864,NELCAST     ,B ,Q,71.05,73.0,68.0,70.8,70.35,70.1,860,46828,3323810.0,
2126,532865,MEGHMANI    ,A ,Q,149.3,149.4,142.7,143.5,143.5,148.35,3435,182003,26289256.0,
2127,532867,V2RETAIL    ,B ,Q,109.0,110.0,105.2,107.65,108.5,110.05,171,3100,332797.0,
2128,532868,DLF LIMITED ,A ,Q,251.0,251.3,245.2,250.35,249.25,248.55,2139,234815,58291124.0,
2129,532869,TARMAT      ,B ,Q,48.2,49.0,48.05,49.0,49.0,48.45,62,418,20092.0,
2130,532870,ANKIT METAL ,B ,Q,1.14,1.14,1.1,1.14,1.14,1.09,56,78990,89947.0,
2131,532872,SUNPHA ADV  ,A ,Q,187.95,188.35,180.5,181.45,181.4,185.5,1367,88225,16276030.0,
2132,532873,HOUSING DEV ,Z ,Q,4.75,4.94,4.7,4.7,4.7,4.71,136,98145,469734.0,
2133,532874,SURYACHAKRA ,Z ,Q,0.44,0.46,0.42,0.46,0.46,0.44,25,84860,37278.0,
2134,532875,ALLIED DIGIT,B ,Q,46.65,48.25,46.65,47.5,47.1,47.65,377,31232,1491152.0,
2135,532878,ALPA LAB    ,T ,Q,60.4,60.4,60.4,60.4,60.4,57.55,87,23281,1406172.0,
2136,532879,SIR SHADI LA,X ,Q,54.45,57.0,54.45,55.9,56.1,57.05,25,6790,376033.0,
2137,532880,OMAXE LTD   ,A ,Q,68.5,68.95,67.8,68.5,68.95,68.65,131,1888,129599.0,
2138,532884,REFEX       ,B ,Q,137.0,137.0,130.1,132.3,132.4,133.2,448,13924,1859702.0,
2139,532885,CENTRAL BK  ,A ,Q,16.95,17.2,16.3,16.6,16.6,16.8,17417,970689,16341671.0,
2140,532887,NTL         ,B ,Q,0.8,0.8,0.8,0.8,0.8,0.82,5,2353,1882.0,
2141,532888,ASIAN GRANIT,A ,Q,154.5,157.75,152.75,155.55,155.65,153.05,386,6812,1055754.0,
2142,532889,K.P.R. MILL ,A ,Q,1517.85,1517.85,1443.65,1451.0,1446.15,1456.35,399,1780,2590888.0,
2143,532890,TAKE SOLUT  ,A ,Q,56.95,59.2,55.55,57.0,57.0,56.55,4550,882944,50869639.0,
2144,532891,PURAVANKARA ,B ,Q,69.8,73.45,69.8,72.1,72.5,70.05,379,7695,555135.0,
2145,532892,MOTILALOFS  ,A ,Q,665.15,734.0,665.15,708.1,708.1,659.65,4629,73182,51607114.0,
2146,532893,VTM LTD     ,X ,Q,24.95,24.95,23.9,24.55,24.55,24.4,87,16745,408814.0,
2147,532894,IWIND ENERGY,B ,Q,3.95,4.06,3.95,4.06,4.06,3.87,69,46715,187668.0,
2148,532895,NAGREKA CAP ,B ,Q,6.49,6.49,6.49,6.49,6.49,6.5,1,20,129.0,
2149,532896,MAGNUM VENT ,B ,Q,4.41,4.79,4.4,4.6,4.6,4.6,11,6354,28305.0,
2150,532898,POWER GRID  ,A ,Q,218.5,219.1,213.7,215.4,215.4,218.1,1321,132991,28718558.0,
2151,532899,KAVERI SEED ,A ,Q,615.0,615.0,597.8,609.7,610.0,609.0,1235,33601,20280358.0,
2152,532900,PAISALO     ,A ,Q,621.65,627.0,615.05,620.65,621.5,621.65,85,1127,699228.0,
2153,532906,MAANALU     ,B ,Q,187.95,189.3,177.0,178.3,179.15,181.55,366,5595,1019357.0,
2154,532907,ILFSENGG    ,Z ,Q,3.32,3.45,3.2,3.2,3.35,3.36,39,20025,65655.0,
2155,532911,PARLEIND    ,X ,Q,9.04,9.05,8.94,8.99,8.99,9.03,543,73268,658476.0,
2156,532915,RELIGARE ENT,A ,Q,91.1,106.0,88.7,100.85,100.85,89.7,8397,1032689,101805851.0,
2157,532916,BARAK VALL  ,T ,Q,18.5,18.95,18.05,18.95,18.95,18.9,3,120,2179.0,
2158,532918,RATHI BARS  ,X ,Q,19.95,19.95,18.45,18.8,18.7,19.15,61,13931,261906.0,
2159,532921,ADANI PORTS ,A ,Q,750.0,753.65,735.7,740.75,740.75,738.2,13418,798253,593112781.0,
2160,532922,EDELWEISS   ,A ,Q,57.5,59.85,56.85,59.85,59.85,57.0,1066,230743,13616200.0,
2161,532923,RGL         ,B ,Q,388.0,390.0,379.4,381.85,383.95,384.4,283,2559,981307.0,
2162,532924,KOLTEPATIL  ,A ,Q,210.35,213.15,208.3,209.5,209.45,209.15,282,3774,793890.0,
2163,532925,KAUSHAL INFR,B ,Q,1.3,1.3,1.3,1.3,1.3,1.24,1,3000,3900.0,
2164,532926,JYOTHYLAB   ,A ,Q,143.0,143.75,137.9,143.0,143.0,141.9,1325,33133,4714221.0,
2165,532927,ECLERX      ,A ,Q,1309.0,1309.0,1260.55,1273.55,1273.55,1296.85,397,2713,3473609.0,
2166,532928,TRIL        ,B ,Q,21.85,22.0,20.6,21.05,21.05,20.95,291,61204,1299316.0,
2167,532929,BRIGADE     ,A ,Q,256.7,257.95,253.5,254.9,253.8,255.65,140,2179,557518.0,
2168,532930,BGR ENERGY  ,B ,Q,46.4,47.45,45.6,46.65,46.75,45.8,642,37323,1737072.0,
2169,532931,BURNPUR     ,B ,Q,2.95,2.95,2.72,2.72,2.72,2.86,76,65836,182184.0,
2170,532932,MANAKSIA LTD,B ,Q,55.35,56.5,53.15,54.3,54.3,55.3,501,15877,864322.0,
2171,532933,PORWAL AUTO ,X ,Q,17.5,18.1,17.1,17.65,17.65,17.45,50,11957,212467.0,
2172,532934,PPAP        ,B ,Q,207.0,209.5,204.1,204.65,204.55,207.95,291,8858,1833106.0,
2173,532935,ARIES AGRO  ,B ,Q,97.45,102.0,97.0,99.15,99.8,97.45,672,16281,1628503.0,
2174,532937,KUANTUM     ,B ,Q,71.75,71.8,68.55,69.15,69.15,70.2,286,2384,168212.0,
2175,532939,RPOWER      ,A ,Q,5.13,5.54,5.07,5.48,5.48,5.09,8408,20418551,108227293.0,
2176,532940,J KUMAR INFR,A ,Q,177.95,177.95,172.9,174.2,175.0,176.3,270,7034,1227965.0,
2177,532941,CORDS CABLE ,B ,Q,40.1,44.0,40.1,43.7,43.65,41.0,509,22218,951698.0,
2178,532942,KNR CONST   ,A ,Q,196.25,206.0,196.25,199.3,198.0,198.35,848,33807,6773648.0,
2179,532944,ONMOBILE    ,B ,Q,108.0,108.5,102.65,104.15,104.25,103.45,1088,65156,6811344.0,
2180,532945,SHRIRAM EPC ,B ,Q,4.26,4.26,4.03,4.06,4.06,4.17,81,46772,191026.0,
2181,532946,BANG        ,B ,Q,29.95,29.95,26.6,28.05,28.0,27.75,62,9207,251567.0,
2182,532947,IRB INFRA   ,A ,Q,103.7,104.45,102.8,103.25,103.25,103.05,284,15768,1630393.0,
2183,532951,GSS INFOTECH,B ,Q,70.15,71.0,69.3,70.3,69.75,70.2,406,8281,582039.0,
2184,532952,NAHAR CAP   ,B ,Q,104.0,106.5,101.5,102.0,101.5,103.0,19,423,43492.0,
2185,532953,V GUARD IND ,A ,Q,229.0,229.55,223.25,224.25,225.95,226.8,739,28972,6507721.0,
2186,532955,RECLTD      ,A ,Q,131.9,131.9,129.65,130.65,130.3,130.0,546,56374,7355832.0,
2187,532959,GAMMON INFRA,B ,Q,0.71,0.71,0.7,0.71,0.71,0.71,597,287466,202641.0,
2188,532960,DHANI       ,B ,Q,172.85,172.85,167.0,168.9,168.9,169.4,1626,116411,19695835.0,
2189,532966,TITAGARH WAG,A ,Q,46.75,47.9,45.5,46.55,46.55,45.95,771,48901,2282276.0,
2190,532967,KIRI DYES   ,A ,Q,448.65,448.65,434.0,435.1,438.0,444.45,374,5915,2595231.0,
2191,532972,SANKHYA INFO,XT,Q,2.95,3.13,2.95,3.13,3.13,3.02,11,1745,5435.0,
2192,532974,ABML        ,B ,Q,44.7,47.8,42.0,45.85,45.85,43.1,1599,97407,4511151.0,
2193,532975,AISHWARYA   ,Z ,Q,1.84,1.85,1.84,1.85,1.85,1.77,8,2170,4008.0,
2194,532976,JAIBALA IND ,B ,Q,49.9,50.1,49.9,49.9,49.9,52.5,27,2895,144500.0,
2195,532977,BAJAJ AUTO  ,A ,Q,3876.7,3968.05,3865.7,3943.8,3943.8,3843.65,3019,30660,120723061.0,
2196,532978,BAJAJ FINSE ,A ,Q,11150.0,11185.9,10994.2,11030.0,11030.0,11108.8,1416,9969,110453763.0,
2197,532980,GOKUL REFOIL,B ,Q,19.5,19.5,18.85,18.9,18.9,18.95,16,633,12179.0,
2198,532983,RPG LIFESCI ,B ,Q,454.55,472.5,450.5,452.45,452.45,450.3,882,14581,6760880.0,
2199,532985,KOTAK SENSEX,B ,Q,505.0,508.0,505.0,507.0,507.0,505.0,10,70,35473.0,
2200,532986,NIRAJ CEMENT,B ,Q,37.5,40.85,37.5,40.8,40.15,39.25,15,7942,317305.0,
2201,532987,RANE BRAKE  ,B ,Q,809.95,832.25,795.65,804.75,802.3,807.7,40,202,162107.0,
2202,532988,RANE ENGVL  ,B ,Q,284.25,284.25,265.3,265.3,265.3,262.8,3,3,815.0,
2203,532989,BAFNA PHARMA,B ,Q,148.95,148.95,148.95,148.95,148.95,141.9,42,3698,550817.0,
2204,532993,SEZALGLASS  ,Z ,Q,3.87,3.87,3.51,3.87,3.87,3.69,11,3521,13206.0,
2205,532994,ARCHIDPLY IN,B ,Q,34.85,35.9,33.3,34.8,34.8,34.85,133,4882,169568.0,
2206,532998,LEHIL       ,B ,Q,45.5,45.8,41.25,43.45,43.5,45.0,35,3755,161305.0,
2207,533001,SOMI CONVEY ,B ,Q,48.15,48.15,48.15,48.15,48.15,45.9,47,6191,298096.0,
2208,533007,LGB FORGE   ,B ,Q,3.8,3.8,3.57,3.62,3.62,3.75,69,76982,279909.0,
2209,533012,LANDMRK PRO ,B ,Q,2.05,2.05,1.91,2.0,2.0,2.0,12,6070,12137.0,
2210,533014,SICAGEN IND ,T ,Q,21.5,21.5,20.3,20.85,20.85,21.35,61,11270,232010.0,
2211,533022,20 MICRONS  ,B ,Q,38.5,40.15,37.25,39.5,39.4,38.5,409,34242,1342234.0,
2212,533023,WABCO       ,A ,Q,6850.0,6960.0,6850.0,6923.75,6910.0,6926.05,172,568,3927145.0,
2213,533029,ALKALI      ,B ,Q,55.85,57.0,54.0,55.95,55.95,54.9,519,5087,282205.0,
2214,533033,ISGEC       ,A ,Q,574.9,574.9,556.35,560.45,560.45,573.7,3549,61073,34287411.0,
2215,533047,INDIAN MET  ,B ,Q,456.0,459.7,437.1,442.3,445.0,450.2,1102,23523,10466380.0,
2216,533048,GI ENGINERG ,B ,Q,2.41,2.41,2.41,2.41,2.41,2.41,1,10,24.0,
2217,533056,VEDAVAAG    ,X ,Q,32.0,32.0,24.0,28.35,28.45,28.9,69,8900,240442.0,
2218,533080,MOLDTKPACK  ,A ,Q,464.6,473.0,458.8,462.55,473.0,461.2,161,1682,779809.0,
2219,533088,MAH HOLIDAY ,A ,Q,210.35,210.4,208.0,209.1,209.45,210.5,179,3873,809679.0,
2220,533090,EXCEL       ,B ,Q,2.25,2.26,2.19,2.25,2.2,2.23,33,6132,13670.0,
2221,533093,RAJ OIL     ,B ,Q,106.0,108.0,102.5,102.95,102.95,107.85,80,4264,448030.0,
2222,533095,BENGLA& ASM ,B ,Q,1371.1,1372.1,1355.0,1357.25,1357.25,1398.9,39,248,338789.0,
2223,533096,ADANI POWER ,A ,Q,98.45,98.9,96.0,96.9,96.9,97.0,4964,618395,60470110.0,
2224,533098,NHPC        ,A ,Q,24.6,24.6,24.2,24.3,24.3,24.4,821,305221,7416505.0,
2225,533101,SURYAMBA SP ,X ,Q,70.0,70.05,66.6,67.95,67.95,69.15,20,2652,183163.0,
2226,533104,GLOBUS SPR  ,B ,Q,329.95,331.0,325.5,329.85,330.5,328.8,589,10004,3290004.0,
2227,533106,OIL INDIA   ,A ,Q,123.9,123.9,120.65,121.2,121.2,122.1,705,38405,4662193.0,
2228,533107,RNAVAL      ,Z ,Q,2.85,2.93,2.8,2.89,2.88,2.85,332,279709,795239.0,
2229,533108,BHILWRA TEC ,X ,Q,7.2,7.2,6.21,6.41,6.41,6.81,170,77668,503285.0,
2230,533121,EXPLEOSOL   ,B ,Q,611.0,618.2,580.0,598.1,598.0,598.8,341,3486,2064748.0,
2231,533122,RTNPOWER    ,B ,Q,2.91,2.96,2.8,2.81,2.81,2.92,2862,6702372,19127531.0,
2232,533137,DEN NETWORK ,A ,Q,44.65,44.85,43.8,44.5,44.55,44.1,972,96999,4287328.0,
2233,533138,ASTEC LIFE  ,A ,Q,1150.5,1162.4,1133.5,1139.15,1141.3,1150.3,234,962,1101308.0,
2234,533144,COX KINGS   ,Z ,Q,1.1,1.13,1.05,1.08,1.11,1.1,135,256180,277051.0,
2235,533146,DLINK IND   ,B ,Q,103.0,104.55,100.35,103.6,103.55,101.2,465,14230,1467786.0,
2236,533148,JSW ENERGY  ,A ,Q,120.9,120.9,115.1,116.7,116.7,119.25,4600,642459,75507405.0,
2237,533150,GODREJ PROP ,A ,Q,1225.75,1260.0,1200.1,1254.35,1254.35,1225.75,3932,66890,82283952.0,
2238,533151,D B CORP    ,A ,Q,81.2,82.85,81.2,82.5,82.7,81.4,394,9304,764354.0,
2239,533152,MBL INFRA   ,B ,Q,17.75,18.35,17.2,17.5,17.5,17.85,390,16455,288868.0,
2240,533155,JUBL FOOD   ,A ,Q,2840.0,2840.0,2784.0,2824.65,2824.65,2797.05,1145,11358,31931525.0,
2241,533156,VASCON ENG  ,B ,Q,16.25,16.35,15.9,16.1,16.15,16.1,326,15438,247929.0,
2242,533157,SYNCOM HEAL ,Z ,Q,3.1,3.19,2.94,2.97,3.07,3.09,223,103113,311642.0,
2243,533158,THANGAMAYIL ,B ,Q,613.9,616.0,605.5,610.35,610.5,609.1,120,1275,777084.0,
2244,533160,D B REALTY  ,B ,Q,21.0,21.0,19.7,19.7,19.75,20.7,433,113626,2249213.0,
2245,533161,EMMBI       ,B ,Q,86.5,99.0,86.45,97.05,97.05,86.1,1705,76401,7226926.0,
2246,533162,HATHWAY CAB ,A ,Q,23.0,23.55,22.9,23.0,23.0,23.05,1906,385480,8900250.0,
2247,533163,ARSS INFRA  ,B ,Q,24.75,26.4,23.9,23.9,23.9,24.85,39,7960,203229.0,
2248,533164,TEXMO PIPES ,B ,Q,29.4,29.4,28.55,29.15,29.15,28.8,112,10338,300144.0,
2249,533166,SUNDARAMMUL ,B ,Q,1.2,1.2,1.16,1.2,1.19,1.19,47,60687,72298.0,
2250,533167,CORO ENGG   ,X ,Q,26.25,26.25,25.1,26.0,26.0,26.25,18,1777,46200.0,
2251,533168,ROSSELL IND ,B ,Q,119.95,126.0,119.95,122.25,121.7,117.7,153,2178,267808.0,
2252,533169,MAN INFRA   ,B ,Q,38.95,39.4,38.5,38.75,38.75,38.8,750,62975,2451567.0,
2253,533170,TAMBOLI CAP ,X ,Q,49.75,49.8,47.7,49.7,49.7,49.8,11,1402,68917.0,
2254,533172,IVZINGOLD   ,E ,Q,4275.0,4281.6,4275.0,4279.43,4280.0,4225.0,4,6,25676.0,
2255,533177,IL&FS TRANS ,Z ,Q,2.25,2.46,2.25,2.33,2.34,2.35,43,18030,41266.0,
2256,533179,PERSISTENT  ,A ,Q,2272.5,2274.0,2182.2,2203.05,2203.05,2253.85,1894,14683,32550871.0,
2257,533181,INTRASOFT   ,B ,Q,85.0,85.0,82.75,84.05,84.05,84.95,62,1654,138157.0,
2258,533189,GOENKA DIAM ,Z ,Q,1.35,1.44,1.35,1.4,1.4,1.38,35,184224,260897.0,
2259,533192,KCP SUGAR IN,B ,Q,23.9,23.9,22.0,22.6,22.6,23.55,1062,170049,3807181.0,
2260,533193,KIRLOSKAR EL,B ,Q,13.25,15.74,12.65,15.01,15.01,13.12,1237,324151,4903470.0,
2261,533202,NEH         ,X ,Q,1.7,1.74,1.6,1.73,1.74,1.65,42,26298,44184.0,
2262,533204,GBGLOBAL    ,B ,Q,7.0,7.0,6.76,6.76,6.76,7.03,5,81,566.0,
2263,533206,SJVN        ,A ,Q,25.3,25.5,25.3,25.4,25.4,25.35,690,83490,2120643.0,
2264,533207,JPINFRATEC  ,B ,Q,1.48,1.49,1.44,1.46,1.46,1.49,335,776359,1131213.0,
2265,533208,EMAMI PAPER ,B ,Q,129.15,129.15,121.0,125.1,124.15,126.75,318,4220,526699.0,
2266,533210,KRITI NUTRI ,X ,Q,48.0,48.5,45.5,46.35,46.35,47.5,766,106098,4950223.0,
2267,533212,GKB OPHTHA  ,X ,Q,69.0,69.0,68.0,68.95,69.0,69.7,14,1482,101184.0,
2268,533217,HMVL        ,B ,Q,61.8,63.75,60.1,62.65,62.65,62.0,54,2669,165532.0,
2269,533218,EMAMIREAL   ,B ,Q,44.75,45.0,44.65,44.85,45.0,44.4,69,2214,99211.0,
2270,533221,ASIAN HTL W ,B ,Q,214.5,214.5,194.4,200.15,200.0,203.5,109,512,103203.0,
2271,533227,ASIAN HTL E ,B ,Q,145.65,157.9,141.7,149.5,149.5,148.5,68,405,60617.0,
2272,533229,BAJAJCON    ,A ,Q,274.8,274.8,264.4,268.1,268.1,269.9,2213,68596,18401353.0,
2273,533230,HDFCMFGETF  ,E ,Q,41.98,41.98,41.51,41.9,41.93,41.6,91,17052,713652.0,
2274,533239,PRAKASHSTL  ,B ,Q,1.01,1.06,0.98,1.04,1.03,1.01,208,574737,597842.0,
2275,533244,ICICIGOLD   ,E ,Q,41.7,41.94,41.68,41.9,41.9,41.52,47,1676,70208.0,
2276,533248,GPPL        ,A ,Q,93.65,94.5,92.65,92.95,92.95,92.6,676,33065,3091942.0,
2277,533252,WELSPUN INV ,B ,Q,385.0,397.0,385.0,394.8,390.0,395.9,23,154,59447.0,
2278,533257,INDOSOLAR   ,Z ,Q,1.84,1.84,1.74,1.83,1.76,1.79,50,59487,106626.0,
2279,533259,SASTASUNDR  ,B ,Q,161.85,163.0,155.5,156.65,155.65,158.8,435,8433,1343939.0,
2280,533260,CAREERP     ,B ,Q,125.1,129.0,121.2,121.9,123.15,124.1,203,2858,349818.0,
2281,533261,EROS MEDIA  ,B ,Q,20.95,21.0,20.25,20.75,20.75,20.35,483,37582,777948.0,
2282,533262,RAMKY INFRA ,B ,Q,75.9,77.45,73.15,77.45,77.45,73.8,338,26592,2045879.0,
2283,533263,GREENPOWER  ,B ,Q,1.98,1.99,1.93,1.94,1.95,1.98,408,711848,1400892.0,
2284,533265,GALLISPAT   ,B ,Q,46.85,46.85,43.7,45.65,45.5,45.65,415,13027,598855.0,
2285,533267,CANTABIL    ,B ,Q,370.0,371.65,369.7,370.65,371.1,370.7,115,15793,5853464.0,
2286,533268,SEATV       ,X ,Q,0.9,0.96,0.9,0.96,0.96,0.92,3,166,149.0,
2287,533269,VATECH WABA ,A ,Q,244.4,246.5,240.2,241.15,242.0,243.95,1068,49512,12065357.0,
2288,533270,BEDMUTHA IN ,B ,Q,26.0,26.0,24.2,24.3,24.3,24.9,9,3100,76879.0,
2289,533271,ASHOKA      ,A ,Q,80.8,80.8,78.4,78.6,79.2,78.9,1523,71996,5686769.0,
2290,533272,CEBBCO      ,B ,Q,16.95,16.95,15.85,16.55,16.55,16.65,34,5494,89361.0,
2291,533273,OBEROI REAL ,A ,Q,553.45,556.05,542.2,545.2,546.0,550.3,283,4891,2697775.0,
2292,533274,PRESTIGE    ,A ,Q,273.0,275.0,270.55,271.95,275.0,271.45,235,6448,1753862.0,
2293,533275,GYSCOAL     ,B ,Q,2.24,2.45,2.2,2.2,2.2,2.25,38,35719,82209.0,
2294,533278,COAL INDIA  ,A ,Q,133.5,135.45,132.6,134.6,134.6,133.0,3316,398635,53586050.0,
2295,533282,GRAVITA     ,B ,Q,94.5,95.0,92.55,93.4,93.2,94.5,342,6978,654168.0,
2296,533284,RPP INFRA   ,B ,Q,64.85,65.85,60.35,63.95,63.75,65.0,243,112294,7297990.0,
2297,533285,RDB REALTY  ,X ,Q,20.85,20.85,18.85,19.25,19.65,19.35,58,18592,358933.0,
2298,533286,MOIL LTD    ,A ,Q,165.1,168.0,162.65,163.45,163.45,164.05,1565,48316,7956716.0,
2299,533287,ZEE LEARN   ,B ,Q,10.7,10.7,10.33,10.41,10.45,10.44,124,41682,436142.0,
2300,533289,KESAR TERMI ,X ,Q,35.0,38.8,34.0,37.5,37.5,33.9,290,18912,695125.0,
2301,533292,A2ZINFRA    ,B ,Q,4.05,4.1,4.0,4.05,4.05,4.06,130,45105,183278.0,
2302,533293,KIRLOIL ENG ,A ,Q,185.5,190.0,180.6,186.9,186.9,185.25,743,29102,5380351.0,
2303,533294,RAVI KUMAR  ,B ,Q,9.2,9.2,8.9,8.93,8.96,8.76,12,2184,19652.0,
2304,533295,PUNJABNSIND ,B ,Q,19.0,19.1,18.65,18.95,18.95,18.65,335,62622,1185818.0,
2305,533296,FMNL        ,B ,Q,14.15,14.65,14.1,14.3,14.25,14.8,50,8652,122984.0,
2306,533298,SURANASOL   ,B ,Q,9.35,9.55,9.12,9.35,9.44,9.12,69,23005,214575.0,
2307,533301,SHEKHAWATI  ,B ,Q,0.44,0.44,0.41,0.44,0.44,0.42,22,134318,58834.0,
2308,533302,KALYANI INV ,B ,Q,1610.05,1620.0,1610.0,1620.0,1620.0,1616.85,18,46,74319.0,
2309,533303,BF INVEST   ,A ,Q,296.45,302.0,291.0,293.35,293.0,294.65,446,7780,2320108.0,
2310,533306,SUMMIT SECU ,B ,Q,520.0,520.0,512.0,518.4,518.4,516.4,13,89,46079.0,
2311,533315,INNO INVEST ,X ,Q,7.15,7.33,6.65,7.22,7.19,6.99,48,11274,80380.0,
2312,533316,STEL        ,B ,Q,79.05,79.75,78.15,79.75,79.75,79.05,35,1210,96036.0,
2313,533320,JUBILNT IND ,B ,Q,330.0,335.0,298.2,332.3,334.0,314.65,1015,18344,5832767.0,
2314,533326,TEXMACO RAIL,A ,Q,25.3,26.2,25.3,25.8,25.9,25.3,134,28255,722992.0,
2315,533329,IND TERRAIN ,B ,Q,27.5,27.85,26.65,27.0,27.0,27.45,338,47890,1296039.0,
2316,533333,FINEOTEX  CH,B ,Q,82.5,87.0,81.2,82.7,82.7,82.5,1290,100665,8367431.0,
2317,533336,DHUNINV     ,B ,Q,312.0,317.75,306.4,310.0,309.5,312.6,157,1269,396344.0,
2318,533339,ZEN TECH    ,B ,Q,73.8,74.0,72.5,72.9,73.1,72.75,290,10547,771464.0,
2319,533343,LOVABLE     ,B ,Q,89.75,91.35,88.25,88.65,89.7,90.4,159,4743,422727.0,
2320,533344,PTCFIN SER  ,A ,Q,18.55,18.95,17.75,17.85,17.85,18.15,495,88733,1596590.0,
2321,533385,N100        ,E ,Q,999.0,999.0,984.1,987.75,987.75,996.68,1378,11017,10892442.0,
